Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_44_764,VSS,Metal1,373.4280,181.8160,0.000092
FILLER_44_752,VSS,Metal1,368.4060,181.9000,0.000087
FILLER_44_745,VSS,Metal1,365.0460,181.9000,0.000086
FILLER_44_738,VSS,Metal1,361.6860,181.9000,0.000085
FILLER_44_731,VSS,Metal1,358.3260,181.9000,0.000084
FILLER_44_724,VSS,Metal1,354.9660,181.9000,0.000075
FILLER_44_687,VSS,Metal1,336.4680,181.8160,0.000012
FILLER_44_680,VSS,Metal1,333.8460,181.9000,0.000012
FILLER_44_673,VSS,Metal1,330.4860,181.9000,0.000006
FILLER_44_666,VSS,Metal1,327.1260,181.9000,0.000005
FILLER_44_656,VSS,Metal1,321.1200,181.4400,0.000008
FILLER_44_639,VSS,Metal1,312.7200,181.4400,0.000012
FILLER_44_633,VSS,Metal1,309.8400,181.4400,0.000012
FILLER_44_629,VSS,Metal1,308.6280,181.8160,0.000012
FILLER_44_622,VSS,Metal1,306.0060,181.9000,0.000012
FILLER_44_615,VSS,Metal1,302.6460,181.9000,0.000012
FILLER_44_608,VSS,Metal1,299.2860,181.9000,0.000013
FILLER_44_601,VSS,Metal1,295.9260,181.9000,0.000014
FILLER_44_594,VSS,Metal1,292.5660,181.9000,0.000014
FILLER_44_589,VSS,Metal1,288.7200,181.4400,0.000014
FILLER_44_582,VSS,Metal1,286.8060,181.9000,0.000014
FILLER_44_571,VSS,Metal1,280.3200,181.4400,0.000014
FILLER_44_567,VSS,Metal1,278.8680,181.8160,0.000014
FILLER_44_541,VSS,Metal1,265.6800,181.4400,0.000013
FILLER_44_514,VSS,Metal1,254.1660,181.9000,0.000001
FILLER_44_508,VSS,Metal1,249.8400,181.4400,0.000001
FILLER_44_501,VSS,Metal1,247.9260,181.9000,0.000001
FILLER_44_489,VSS,Metal1,241.4280,181.8160,0.000002
FILLER_44_482,VSS,Metal1,238.8060,181.9000,0.000002
FILLER_44_475,VSS,Metal1,235.4460,181.9000,0.000002
FILLER_44_460,VSS,Metal1,226.8000,181.4400,0.000002
FILLER_44_458,VSS,Metal1,226.0800,181.4400,0.000002
FILLER_44_439,VSS,Metal1,216.7200,181.4400,0.000002
FILLER_44_437,VSS,Metal1,216.0000,181.4400,0.000002
FILLER_44_430,VSS,Metal1,213.8460,181.9000,0.000002
FILLER_44_417,VSS,Metal1,206.1600,181.4400,0.000002
FILLER_44_410,VSS,Metal1,204.2460,181.9000,0.000002
FILLER_44_399,VSS,Metal1,197.7600,181.4400,0.000002
FILLER_44_394,VSS,Metal1,195.1200,181.4400,0.000002
FILLER_44_392,VSS,Metal1,194.4000,181.4400,0.000002
FILLER_44_385,VSS,Metal1,192.2460,181.9000,0.000002
FILLER_44_378,VSS,Metal1,187.6800,181.4400,0.000001
FILLER_44_374,VSS,Metal1,186.2280,181.8160,0.000001
FILLER_44_367,VSS,Metal1,183.6060,181.9000,0.000001
FILLER_44_340,VSS,Metal1,169.2000,181.4400,0.000001
FILLER_44_328,VSS,Metal1,163.4400,181.4400,0.000001
FILLER_44_326,VSS,Metal1,162.7200,181.4400,0.000001
FILLER_44_319,VSS,Metal1,160.5660,181.9000,0.000001
FILLER_44_313,VSS,Metal1,156.2400,181.4400,0.000001
FILLER_44_306,VSS,Metal1,153.1200,181.4400,0.000002
FILLER_44_295,VSS,Metal1,149.0460,181.9000,0.000003
FILLER_44_288,VSS,Metal1,145.6860,181.9000,0.000003
FILLER_44_277,VSS,Metal1,139.2000,181.4400,0.000003
FILLER_44_273,VSS,Metal1,137.7480,181.8160,0.000003
FILLER_44_257,VSS,Metal1,129.6000,181.4400,0.000003
FILLER_44_253,VSS,Metal1,128.1480,181.8160,0.000003
FILLER_44_246,VSS,Metal1,125.5260,181.9000,0.000003
FILLER_44_231,VSS,Metal1,117.1200,181.4400,0.000003
FILLER_44_227,VSS,Metal1,115.6680,181.8160,0.000003
FILLER_44_221,VSS,Metal1,112.0800,181.4400,0.000001
FILLER_44_214,VSS,Metal1,110.1660,181.9000,0.000001
FILLER_44_207,VSS,Metal1,106.8060,181.9000,0.000001
FILLER_44_200,VSS,Metal1,103.4460,181.9000,0.000001
FILLER_44_193,VSS,Metal1,100.0860,181.9000,0.000001
FILLER_44_133,VSS,Metal1,69.8400,181.4400,0.000005
FILLER_44_120,VSS,Metal1,64.3080,181.8160,0.000005
FILLER_44_114,VSS,Metal1,60.9600,181.4400,0.000005
FILLER_44_110,VSS,Metal1,59.5080,181.8160,0.000005
FILLER_44_104,VSS,Metal1,55.9200,181.4400,0.000005
FILLER_44_95,VSS,Metal1,51.6000,181.4400,0.000004
FILLER_44_88,VSS,Metal1,49.6860,181.9000,0.000004
FILLER_44_83,VSS,Metal1,45.8400,181.4400,0.000004
FILLER_44_81,VSS,Metal1,45.1200,181.4400,0.000004
FILLER_44_74,VSS,Metal1,42.9660,181.9000,0.000004
FILLER_44_67,VSS,Metal1,39.6060,181.9000,0.000003
FILLER_44_33,VSS,Metal1,22.0800,181.4400,0.000004
FILLER_44_29,VSS,Metal1,20.6280,181.8160,0.000004
FILLER_44_25,VSS,Metal1,18.0000,181.4400,0.000004
FILLER_44_21,VSS,Metal1,16.7880,181.8160,0.000004
FILLER_44_0,VSS,Metal1,7.4460,181.9000,0.000004
FILLER_43_1069,VSS,Metal1,519.1200,181.4400,0.000615
FILLER_43_1065,VSS,Metal1,517.9080,181.0630,0.000615
FILLER_43_1058,VSS,Metal1,515.2860,180.9790,0.000615
FILLER_43_1033,VSS,Metal1,502.0800,181.4400,0.000593
FILLER_43_1010,VSS,Metal1,491.0400,181.4400,0.000315
FILLER_43_1003,VSS,Metal1,488.8860,180.9790,0.000295
FILLER_43_990,VSS,Metal1,481.2000,181.4400,0.000030
FILLER_43_988,VSS,Metal1,480.4800,181.4400,0.000030
FILLER_43_976,VSS,Metal1,475.1880,181.0630,0.000039
FILLER_43_969,VSS,Metal1,472.5660,180.9790,0.000111
FILLER_43_957,VSS,Metal1,466.8060,180.9790,0.000124
FILLER_43_950,VSS,Metal1,463.4460,180.9790,0.000132
FILLER_43_936,VSS,Metal1,455.2800,181.4400,0.000212
FILLER_43_932,VSS,Metal1,454.0680,181.0630,0.000212
FILLER_43_925,VSS,Metal1,451.4460,180.9790,0.000234
FILLER_43_917,VSS,Metal1,446.8680,181.0630,0.000302
FILLER_43_910,VSS,Metal1,444.2460,180.9790,0.000316
FILLER_43_903,VSS,Metal1,440.8860,180.9790,0.000316
FILLER_43_896,VSS,Metal1,437.5260,180.9790,0.000316
FILLER_43_889,VSS,Metal1,432.9600,181.4400,0.000317
FILLER_43_882,VSS,Metal1,430.8060,180.9790,0.000307
FILLER_43_875,VSS,Metal1,427.4460,180.9790,0.000296
FILLER_43_868,VSS,Metal1,424.0860,180.9790,0.000230
FILLER_43_861,VSS,Metal1,420.7260,180.9790,0.000192
FILLER_43_854,VSS,Metal1,417.3660,180.9790,0.000192
FILLER_43_837,VSS,Metal1,407.7600,181.4400,0.000038
FILLER_43_835,VSS,Metal1,407.0400,181.4400,0.000035
FILLER_43_820,VSS,Metal1,401.0460,180.9790,0.000022
FILLER_43_813,VSS,Metal1,397.6860,180.9790,0.000026
FILLER_43_800,VSS,Metal1,390.0000,181.4400,0.000086
FILLER_43_798,VSS,Metal1,389.2800,181.4400,0.000086
FILLER_43_793,VSS,Metal1,386.6400,181.4400,0.000094
FILLER_43_791,VSS,Metal1,385.9200,181.4400,0.000094
FILLER_43_784,VSS,Metal1,383.7660,180.9790,0.000095
FILLER_43_764,VSS,Metal1,373.4280,181.0630,0.000092
FILLER_43_740,VSS,Metal1,361.9080,181.0630,0.000085
FILLER_43_707,VSS,Metal1,345.6000,181.4400,0.000059
FILLER_43_702,VSS,Metal1,342.9600,181.4400,0.000055
FILLER_43_682,VSS,Metal1,334.8060,180.9790,0.000012
FILLER_43_559,VSS,Metal1,275.0280,181.0630,0.000014
FILLER_43_552,VSS,Metal1,272.4060,180.9790,0.000014
FILLER_43_545,VSS,Metal1,269.0460,180.9790,0.000013
FILLER_43_540,VSS,Metal1,265.2000,181.4400,0.000013
FILLER_43_533,VSS,Metal1,263.2860,180.9790,0.000012
FILLER_43_526,VSS,Metal1,258.7200,181.4400,0.000001
FILLER_43_519,VSS,Metal1,256.5660,180.9790,0.000001
FILLER_43_512,VSS,Metal1,253.2060,180.9790,0.000001
FILLER_43_503,VSS,Metal1,247.4400,181.4400,0.000001
FILLER_43_499,VSS,Metal1,246.2280,181.0630,0.000001
FILLER_43_491,VSS,Metal1,242.3880,181.0630,0.000002
FILLER_43_443,VSS,Metal1,220.0860,180.9790,0.000002
FILLER_43_436,VSS,Metal1,216.7260,180.9790,0.000002
FILLER_43_410,VSS,Metal1,203.0400,181.4400,0.000002
FILLER_43_382,VSS,Metal1,189.6000,181.4400,0.000001
FILLER_43_375,VSS,Metal1,187.4460,180.9790,0.000001
FILLER_43_368,VSS,Metal1,182.8800,181.4400,0.000001
FILLER_43_364,VSS,Metal1,181.4280,181.0630,0.000000
FILLER_43_357,VSS,Metal1,178.8060,180.9790,0.000000
FILLER_43_343,VSS,Metal1,170.6400,181.4400,0.000000
FILLER_43_341,VSS,Metal1,169.9200,181.4400,0.000000
FILLER_43_334,VSS,Metal1,167.7660,180.9790,0.000001
FILLER_43_327,VSS,Metal1,164.4060,180.9790,0.000001
FILLER_43_320,VSS,Metal1,161.0460,180.9790,0.000001
FILLER_43_313,VSS,Metal1,157.6860,180.9790,0.000001
FILLER_43_308,VSS,Metal1,153.8400,181.4400,0.000002
FILLER_43_306,VSS,Metal1,153.1200,181.4400,0.000002
FILLER_43_299,VSS,Metal1,149.7600,181.4400,0.000003
FILLER_43_295,VSS,Metal1,148.3080,181.0630,0.000003
FILLER_43_288,VSS,Metal1,145.6860,180.9790,0.000003
FILLER_43_276,VSS,Metal1,138.7200,181.4400,0.000003
FILLER_43_253,VSS,Metal1,127.6800,181.4400,0.000003
FILLER_43_246,VSS,Metal1,125.5260,180.9790,0.000003
FILLER_43_239,VSS,Metal1,122.1660,180.9790,0.000003
FILLER_43_232,VSS,Metal1,118.8060,180.9790,0.000003
FILLER_43_216,VSS,Metal1,109.9200,181.4400,0.000001
FILLER_43_212,VSS,Metal1,108.4680,181.0630,0.000001
FILLER_43_205,VSS,Metal1,105.8460,180.9790,0.000001
FILLER_43_200,VSS,Metal1,102.0000,181.4400,0.000001
FILLER_43_193,VSS,Metal1,100.0860,180.9790,0.000001
FILLER_43_186,VSS,Metal1,96.7260,180.9790,0.000003
FILLER_43_179,VSS,Metal1,93.3660,180.9790,0.000003
FILLER_43_172,VSS,Metal1,88.8000,181.4400,0.000003
FILLER_43_165,VSS,Metal1,85.4400,181.4400,0.000005
FILLER_43_161,VSS,Metal1,83.9880,181.0630,0.000005
FILLER_43_154,VSS,Metal1,81.3660,180.9790,0.000005
FILLER_43_67,VSS,Metal1,38.4000,181.4400,0.000003
FILLER_43_63,VSS,Metal1,36.9480,181.0630,0.000002
FILLER_43_56,VSS,Metal1,34.3260,180.9790,0.000002
FILLER_43_45,VSS,Metal1,27.8400,181.4400,0.000002
FILLER_43_38,VSS,Metal1,24.4800,181.4400,0.000003
FILLER_43_34,VSS,Metal1,22.3200,181.4400,0.000004
FILLER_43_32,VSS,Metal1,21.6000,181.4400,0.000004
FILLER_43_0,VSS,Metal1,6.0000,181.4400,0.000004
FILLER_42_1069,VSS,Metal1,519.1200,173.8800,0.001879
FILLER_42_1065,VSS,Metal1,517.9080,174.2560,0.001879
FILLER_42_1044,VSS,Metal1,507.1200,173.8800,0.001847
FILLER_42_1033,VSS,Metal1,501.8400,173.8800,0.001829
FILLER_42_1029,VSS,Metal1,500.6280,174.2560,0.001829
FILLER_42_1022,VSS,Metal1,498.0060,174.3400,0.001744
FILLER_42_1015,VSS,Metal1,494.6460,174.3400,0.001743
FILLER_42_1008,VSS,Metal1,490.0800,173.8800,0.000159
FILLER_42_993,VSS,Metal1,482.8800,173.8800,0.000113
FILLER_42_986,VSS,Metal1,480.7260,174.3400,0.000113
FILLER_42_979,VSS,Metal1,477.3660,174.3400,0.000111
FILLER_42_972,VSS,Metal1,474.0060,174.3400,0.000129
FILLER_42_962,VSS,Metal1,468.0000,173.8800,0.000187
FILLER_42_953,VSS,Metal1,463.4400,173.8800,0.000226
FILLER_42_933,VSS,Metal1,455.2860,174.3400,0.000684
FILLER_42_910,VSS,Metal1,443.0400,173.8800,0.000699
FILLER_42_900,VSS,Metal1,438.2400,173.8800,0.000691
FILLER_42_883,VSS,Metal1,429.8400,173.8800,0.000625
FILLER_42_868,VSS,Metal1,422.8800,173.8800,0.000589
FILLER_42_864,VSS,Metal1,421.4280,174.2560,0.000565
FILLER_42_857,VSS,Metal1,418.8060,174.3400,0.000433
FILLER_42_832,VSS,Metal1,406.0680,174.2560,0.000227
FILLER_42_825,VSS,Metal1,403.4460,174.3400,0.000227
FILLER_42_818,VSS,Metal1,400.0860,174.3400,0.000227
FILLER_42_811,VSS,Metal1,396.7260,174.3400,0.000229
FILLER_42_804,VSS,Metal1,393.3660,174.3400,0.000232
FILLER_42_790,VSS,Metal1,385.2000,173.8800,0.000237
FILLER_42_788,VSS,Metal1,384.4800,173.8800,0.000237
FILLER_42_781,VSS,Metal1,382.3260,174.3400,0.000236
FILLER_42_774,VSS,Metal1,378.9660,174.3400,0.000229
FILLER_42_764,VSS,Metal1,372.7200,173.8800,0.000203
FILLER_42_760,VSS,Metal1,371.5080,174.2560,0.000192
FILLER_42_754,VSS,Metal1,367.9200,173.8800,0.000188
FILLER_42_744,VSS,Metal1,363.3600,173.8800,0.000187
FILLER_42_740,VSS,Metal1,361.9080,174.2560,0.000058
FILLER_42_733,VSS,Metal1,359.2860,174.3400,0.000056
FILLER_42_728,VSS,Metal1,355.6800,173.8800,0.000050
FILLER_42_718,VSS,Metal1,350.6400,173.8800,0.000018
FILLER_42_687,VSS,Metal1,335.7600,173.8800,0.000009
FILLER_42_685,VSS,Metal1,335.0400,173.8800,0.000009
FILLER_42_648,VSS,Metal1,317.0400,173.8800,0.000011
FILLER_42_646,VSS,Metal1,316.3200,173.8800,0.000011
FILLER_42_639,VSS,Metal1,314.1660,174.3400,0.000011
FILLER_42_632,VSS,Metal1,310.8060,174.3400,0.000011
FILLER_42_623,VSS,Metal1,305.0400,173.8800,0.000011
FILLER_42_621,VSS,Metal1,304.3200,173.8800,0.000011
FILLER_42_614,VSS,Metal1,302.1660,174.3400,0.000011
FILLER_42_608,VSS,Metal1,298.0800,173.8800,0.000011
FILLER_42_604,VSS,Metal1,296.6280,174.2560,0.000011
FILLER_42_593,VSS,Metal1,290.6400,173.8800,0.000011
FILLER_42_581,VSS,Metal1,285.1200,173.8800,0.000011
FILLER_42_561,VSS,Metal1,275.2800,173.8800,0.000011
FILLER_42_554,VSS,Metal1,273.3660,174.3400,0.000011
FILLER_42_547,VSS,Metal1,270.0060,174.3400,0.000007
FILLER_42_534,VSS,Metal1,262.5600,173.8800,0.000003
FILLER_42_527,VSS,Metal1,259.2000,173.8800,0.000003
FILLER_42_523,VSS,Metal1,257.7480,174.2560,0.000003
FILLER_42_512,VSS,Metal1,251.7600,173.8800,0.000001
FILLER_42_510,VSS,Metal1,251.0400,173.8800,0.000001
FILLER_42_503,VSS,Metal1,248.8860,174.3400,0.000001
FILLER_42_486,VSS,Metal1,240.7260,174.3400,0.000002
FILLER_42_479,VSS,Metal1,237.3660,174.3400,0.000002
FILLER_42_472,VSS,Metal1,234.0060,174.3400,0.000002
FILLER_42_461,VSS,Metal1,227.2800,173.8800,0.000003
FILLER_42_459,VSS,Metal1,226.5600,173.8800,0.000003
FILLER_42_452,VSS,Metal1,224.4060,174.3400,0.000003
FILLER_42_445,VSS,Metal1,221.0460,174.3400,0.000003
FILLER_42_438,VSS,Metal1,217.6860,174.3400,0.000003
FILLER_42_431,VSS,Metal1,214.3260,174.3400,0.000003
FILLER_42_417,VSS,Metal1,206.8680,174.2560,0.000002
FILLER_42_410,VSS,Metal1,204.2460,174.3400,0.000002
FILLER_42_405,VSS,Metal1,200.6400,173.8800,0.000002
FILLER_42_398,VSS,Metal1,198.4860,174.3400,0.000002
FILLER_42_393,VSS,Metal1,194.6400,173.8800,0.000002
FILLER_42_391,VSS,Metal1,193.9200,173.8800,0.000002
FILLER_42_372,VSS,Metal1,185.2680,174.2560,0.000002
FILLER_42_365,VSS,Metal1,182.6460,174.3400,0.000002
FILLER_42_358,VSS,Metal1,179.2860,174.3400,0.000002
FILLER_42_342,VSS,Metal1,171.6060,174.3400,0.000002
FILLER_42_335,VSS,Metal1,168.2460,174.3400,0.000003
FILLER_42_328,VSS,Metal1,164.8860,174.3400,0.000003
FILLER_42_321,VSS,Metal1,161.5260,174.3400,0.000003
FILLER_42_244,VSS,Metal1,123.1200,173.8800,0.000005
FILLER_42_242,VSS,Metal1,122.4000,173.8800,0.000005
FILLER_42_235,VSS,Metal1,120.2460,174.3400,0.000002
FILLER_42_228,VSS,Metal1,116.8860,174.3400,0.000002
FILLER_42_186,VSS,Metal1,95.2800,173.8800,0.000008
FILLER_42_179,VSS,Metal1,93.3660,174.3400,0.000008
FILLER_42_172,VSS,Metal1,90.0060,174.3400,0.000009
FILLER_42_157,VSS,Metal1,82.8060,174.3400,0.000009
FILLER_42_150,VSS,Metal1,79.4460,174.3400,0.000011
FILLER_42_143,VSS,Metal1,76.0860,174.3400,0.000011
FILLER_42_136,VSS,Metal1,71.5200,173.8800,0.000011
FILLER_42_131,VSS,Metal1,68.8800,173.8800,0.000010
FILLER_42_129,VSS,Metal1,68.1600,173.8800,0.000010
FILLER_42_125,VSS,Metal1,66.0000,173.8800,0.000010
FILLER_42_114,VSS,Metal1,60.7200,173.8800,0.000009
FILLER_42_110,VSS,Metal1,59.5080,174.2560,0.000009
FILLER_42_105,VSS,Metal1,56.4000,173.8800,0.000009
FILLER_42_103,VSS,Metal1,55.6800,173.8800,0.000009
FILLER_42_92,VSS,Metal1,50.1600,173.8800,0.000008
FILLER_42_60,VSS,Metal1,35.0400,173.8800,0.000005
FILLER_42_55,VSS,Metal1,32.4000,173.8800,0.000005
FILLER_42_49,VSS,Metal1,29.7600,173.8800,0.000005
FILLER_42_42,VSS,Metal1,27.6060,174.3400,0.000001
FILLER_42_35,VSS,Metal1,24.2460,174.3400,0.000001
FILLER_42_7,VSS,Metal1,9.3600,173.8800,0.000001
FILLER_42_0,VSS,Metal1,7.4460,174.3400,0.000001
FILLER_41_1062,VSS,Metal1,516.4680,173.5030,0.001878
FILLER_41_1045,VSS,Metal1,507.6000,173.8800,0.001847
FILLER_41_1043,VSS,Metal1,506.8800,173.8800,0.001847
FILLER_41_1036,VSS,Metal1,504.7260,173.4190,0.001841
FILLER_41_1029,VSS,Metal1,501.3660,173.4190,0.001829
FILLER_41_1018,VSS,Metal1,496.0860,173.4190,0.001744
FILLER_41_997,VSS,Metal1,484.5600,173.8800,0.000113
FILLER_41_990,VSS,Metal1,482.6460,173.4190,0.000113
FILLER_41_983,VSS,Metal1,479.2860,173.4190,0.000111
FILLER_41_961,VSS,Metal1,467.2800,173.8800,0.000191
FILLER_41_959,VSS,Metal1,466.5600,173.8800,0.000191
FILLER_41_954,VSS,Metal1,463.9200,173.8800,0.000208
FILLER_41_947,VSS,Metal1,462.0060,173.4190,0.000226
FILLER_41_941,VSS,Metal1,457.6800,173.8800,0.000267
FILLER_41_937,VSS,Metal1,456.4680,173.5030,0.000684
FILLER_41_914,VSS,Metal1,444.9600,173.8800,0.000699
FILLER_41_907,VSS,Metal1,442.8060,173.4190,0.000699
FILLER_41_899,VSS,Metal1,438.2280,173.5030,0.000691
FILLER_41_892,VSS,Metal1,434.4000,173.8800,0.000687
FILLER_41_888,VSS,Metal1,432.9480,173.5030,0.000633
FILLER_41_881,VSS,Metal1,430.3260,173.4190,0.000625
FILLER_41_862,VSS,Metal1,419.7600,173.8800,0.000433
FILLER_41_858,VSS,Metal1,418.5480,173.5030,0.000433
FILLER_41_851,VSS,Metal1,415.9260,173.4190,0.000313
FILLER_41_834,VSS,Metal1,407.0280,173.5030,0.000227
FILLER_41_827,VSS,Metal1,404.4060,173.4190,0.000227
FILLER_41_801,VSS,Metal1,390.7200,173.8800,0.000234
FILLER_41_795,VSS,Metal1,387.6000,173.8800,0.000237
FILLER_41_782,VSS,Metal1,381.6000,173.8800,0.000236
FILLER_41_778,VSS,Metal1,380.1480,173.5030,0.000229
FILLER_41_763,VSS,Metal1,373.6860,173.4190,0.000203
FILLER_41_714,VSS,Metal1,348.7200,173.8800,0.000018
FILLER_41_707,VSS,Metal1,346.8060,173.4190,0.000018
FILLER_41_703,VSS,Metal1,343.4400,173.8800,0.000018
FILLER_41_701,VSS,Metal1,342.7200,173.8800,0.000018
FILLER_41_694,VSS,Metal1,340.5660,173.4190,0.000018
FILLER_41_661,VSS,Metal1,323.2800,173.8800,0.000009
FILLER_41_653,VSS,Metal1,320.1480,173.5030,0.000010
FILLER_41_646,VSS,Metal1,317.5260,173.4190,0.000011
FILLER_41_602,VSS,Metal1,296.4060,173.4190,0.000011
FILLER_41_595,VSS,Metal1,293.0460,173.4190,0.000011
FILLER_41_588,VSS,Metal1,289.6860,173.4190,0.000011
FILLER_41_577,VSS,Metal1,282.9600,173.8800,0.000011
FILLER_41_570,VSS,Metal1,281.0460,173.4190,0.000011
FILLER_41_563,VSS,Metal1,277.6860,173.4190,0.000011
FILLER_41_556,VSS,Metal1,274.3260,173.4190,0.000011
FILLER_41_530,VSS,Metal1,260.6400,173.8800,0.000003
FILLER_41_523,VSS,Metal1,257.2800,173.8800,0.000003
FILLER_41_518,VSS,Metal1,254.6400,173.8800,0.000001
FILLER_41_511,VSS,Metal1,252.7260,173.4190,0.000001
FILLER_41_504,VSS,Metal1,249.3660,173.4190,0.000001
FILLER_41_497,VSS,Metal1,246.0060,173.4190,0.000002
FILLER_41_473,VSS,Metal1,233.7480,173.5030,0.000002
FILLER_41_459,VSS,Metal1,227.0280,173.5030,0.000003
FILLER_41_452,VSS,Metal1,224.4060,173.4190,0.000003
FILLER_41_445,VSS,Metal1,221.0460,173.4190,0.000003
FILLER_41_436,VSS,Metal1,215.2800,173.8800,0.000003
FILLER_41_434,VSS,Metal1,214.5600,173.8800,0.000003
FILLER_41_426,VSS,Metal1,211.1880,173.5030,0.000002
FILLER_41_419,VSS,Metal1,208.5660,173.4190,0.000002
FILLER_41_412,VSS,Metal1,205.2060,173.4190,0.000002
FILLER_41_400,VSS,Metal1,199.4460,173.4190,0.000002
FILLER_41_377,VSS,Metal1,187.2000,173.8800,0.000002
FILLER_41_373,VSS,Metal1,185.7480,173.5030,0.000002
FILLER_41_345,VSS,Metal1,171.6000,173.8800,0.000002
FILLER_41_333,VSS,Metal1,166.0800,173.8800,0.000003
FILLER_41_329,VSS,Metal1,164.6280,173.5030,0.000003
FILLER_41_322,VSS,Metal1,162.0060,173.4190,0.000003
FILLER_41_315,VSS,Metal1,157.2000,173.8800,0.000005
FILLER_41_308,VSS,Metal1,154.0800,173.8800,0.000005
FILLER_41_296,VSS,Metal1,148.3200,173.8800,0.000006
FILLER_41_292,VSS,Metal1,146.8680,173.5030,0.000006
FILLER_41_282,VSS,Metal1,141.3600,173.8800,0.000005
FILLER_41_259,VSS,Metal1,130.5600,173.8800,0.000005
FILLER_41_255,VSS,Metal1,129.1080,173.5030,0.000005
FILLER_41_248,VSS,Metal1,126.4860,173.4190,0.000005
FILLER_41_239,VSS,Metal1,120.7200,173.8800,0.000002
FILLER_41_237,VSS,Metal1,120.0000,173.8800,0.000002
FILLER_41_231,VSS,Metal1,116.8800,173.8800,0.000002
FILLER_41_229,VSS,Metal1,116.1600,173.8800,0.000002
FILLER_41_223,VSS,Metal1,113.0400,173.8800,0.000002
FILLER_41_219,VSS,Metal1,111.1200,173.8800,0.000002
FILLER_41_212,VSS,Metal1,109.2060,173.4190,0.000002
FILLER_41_205,VSS,Metal1,105.8460,173.4190,0.000002
FILLER_41_189,VSS,Metal1,96.9600,173.8800,0.000007
FILLER_41_122,VSS,Metal1,64.5600,173.8800,0.000009
FILLER_41_118,VSS,Metal1,63.3480,173.5030,0.000009
FILLER_41_111,VSS,Metal1,60.7260,173.4190,0.000009
FILLER_41_104,VSS,Metal1,57.3660,173.4190,0.000009
FILLER_41_97,VSS,Metal1,54.0060,173.4190,0.000009
FILLER_41_86,VSS,Metal1,47.5200,173.8800,0.000005
FILLER_41_82,VSS,Metal1,46.0680,173.5030,0.000005
FILLER_41_39,VSS,Metal1,26.1660,173.4190,0.000001
FILLER_41_32,VSS,Metal1,22.8060,173.4190,0.000001
FILLER_41_25,VSS,Metal1,19.4460,173.4190,0.000001
FILLER_41_20,VSS,Metal1,15.6000,173.8800,0.000001
FILLER_41_9,VSS,Metal1,10.3200,173.8800,0.000001
FILLER_41_7,VSS,Metal1,9.6000,173.8800,0.000001
FILLER_41_0,VSS,Metal1,7.4460,173.4190,0.000001
FILLER_40_1068,VSS,Metal1,518.8800,166.3200,0.000660
FILLER_40_1061,VSS,Metal1,516.7260,166.7800,0.000660
FILLER_40_1054,VSS,Metal1,513.3660,166.7800,0.000660
FILLER_40_1044,VSS,Metal1,507.1200,166.3200,0.000636
FILLER_40_1040,VSS,Metal1,505.9080,166.6960,0.000635
FILLER_40_1035,VSS,Metal1,502.8000,166.3200,0.000616
FILLER_40_1033,VSS,Metal1,502.0800,166.3200,0.000599
FILLER_40_1004,VSS,Metal1,487.9200,166.3200,0.000487
FILLER_40_1002,VSS,Metal1,487.2000,166.3200,0.000487
FILLER_40_995,VSS,Metal1,485.0460,166.7800,0.000487
FILLER_40_980,VSS,Metal1,476.6400,166.3200,0.000247
FILLER_40_974,VSS,Metal1,473.5200,166.3200,0.000296
FILLER_40_970,VSS,Metal1,472.3080,166.6960,0.000304
FILLER_40_959,VSS,Metal1,467.7660,166.7800,0.000314
FILLER_40_952,VSS,Metal1,464.4060,166.7800,0.000314
FILLER_40_938,VSS,Metal1,456.2400,166.3200,0.000696
FILLER_40_931,VSS,Metal1,454.3260,166.7800,0.000713
FILLER_40_924,VSS,Metal1,450.9660,166.7800,0.000713
FILLER_40_904,VSS,Metal1,440.1600,166.3200,0.000722
FILLER_40_900,VSS,Metal1,438.7080,166.6960,0.000720
FILLER_40_893,VSS,Metal1,436.0860,166.7800,0.000720
FILLER_40_879,VSS,Metal1,427.9200,166.3200,0.000666
FILLER_40_875,VSS,Metal1,426.7080,166.6960,0.000662
FILLER_40_868,VSS,Metal1,424.0860,166.7800,0.000636
FILLER_40_855,VSS,Metal1,416.4000,166.3200,0.000395
FILLER_40_853,VSS,Metal1,415.6800,166.3200,0.000295
FILLER_40_846,VSS,Metal1,413.5260,166.7800,0.000295
FILLER_40_840,VSS,Metal1,409.2000,166.3200,0.000257
FILLER_40_836,VSS,Metal1,407.9880,166.6960,0.000096
FILLER_40_829,VSS,Metal1,405.3660,166.7800,0.000091
FILLER_40_800,VSS,Metal1,390.0000,166.3200,0.000244
FILLER_40_798,VSS,Metal1,389.2800,166.3200,0.000244
FILLER_40_784,VSS,Metal1,382.3200,166.3200,0.000246
FILLER_40_777,VSS,Metal1,380.4060,166.7800,0.000245
FILLER_40_770,VSS,Metal1,377.0460,166.7800,0.000243
FILLER_40_763,VSS,Metal1,373.6860,166.7800,0.000240
FILLER_40_756,VSS,Metal1,370.3260,166.7800,0.000240
FILLER_40_742,VSS,Metal1,362.4000,166.3200,0.000233
FILLER_40_735,VSS,Metal1,360.2460,166.7800,0.000233
FILLER_40_726,VSS,Metal1,355.1880,166.6960,0.000205
FILLER_40_719,VSS,Metal1,352.5660,166.7800,0.000204
FILLER_40_712,VSS,Metal1,349.2060,166.7800,0.000204
